2.0716 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
315.3516 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([0.18891501, 0.26242541]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.3527 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([ 0.07107955, -0.10072937]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.3536 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([0.05668924, 0.36758364]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.3546 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([-0.0242052 , -0.05704045]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.3557 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([-0.22584922,  0.01144941]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.3567 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=48, pos=array([-0.33077318, -0.35886215]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.3577 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=335, pos=array([ 0.095583  , -0.03583068]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
315.3636 	EXP 	fixation: autoDraw = False
315.3636 	EXP 	target: autoDraw = False
315.3636 	EXP 	distr: autoDraw = False
315.3636 	EXP 	distr: autoDraw = False
315.3636 	EXP 	distr: autoDraw = False
315.3636 	EXP 	distr: autoDraw = False
315.3636 	EXP 	distr: autoDraw = False
315.3636 	EXP 	distr: autoDraw = False
315.3636 	EXP 	distr: autoDraw = False
315.3636 	EXP 	distr: autoDraw = False
315.3636 	EXP 	distr: autoDraw = False
315.3636 	EXP 	distr: autoDraw = False
315.3636 	EXP 	distr: autoDraw = True
315.3636 	EXP 	distr: autoDraw = True
315.3636 	EXP 	distr: autoDraw = True
315.3636 	EXP 	distr: autoDraw = True
315.3636 	EXP 	distr: autoDraw = True
315.3636 	EXP 	distr: autoDraw = True
315.3636 	EXP 	distr: autoDraw = True
315.3636 	EXP 	distr: autoDraw = True
315.3636 	EXP 	distr: autoDraw = True
315.3636 	EXP 	distr: autoDraw = True
315.3636 	EXP 	fixation: autoDraw = True
315.3636 	EXP 	target: autoDraw = True
315.5739 	DATA 	Mouse:  Left button up, pos=(877,620)
316.5908 	DATA 	Mouse: Left button down, pos=(748,641)
316.5952 	EXP 	New trial (rep=173, index=0): None
316.5979 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=250, pos=array([0.43893394, 0.43517163]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.5994 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([ 0.19936213, -0.49244741]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6006 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([-0.06854203,  0.18610736]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([-0.13986121, -0.45099642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6027 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([ 0.16699136, -0.25974093]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6038 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([-0.28552925,  0.28526891]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6048 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=267, pos=array([0.36477184, 0.48606138]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6058 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=154, pos=array([ 0.2858797 , -0.04739186]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6067 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([-0.21306453, -0.26673046]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6077 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=245, pos=array([-0.20744166, -0.03826834]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
316.6138 	EXP 	fixation: autoDraw = False
316.6138 	EXP 	target: autoDraw = False
316.6138 	EXP 	distr: autoDraw = False
316.6138 	EXP 	distr: autoDraw = False
316.6138 	EXP 	distr: autoDraw = False
316.6138 	EXP 	distr: autoDraw = False
316.6138 	EXP 	distr: autoDraw = False
316.6138 	EXP 	distr: autoDraw = False
316.6138 	EXP 	distr: autoDraw = False
316.6138 	EXP 	distr: autoDraw = False
316.6138 	EXP 	distr: autoDraw = False
316.6138 	EXP 	distr: autoDraw = False
316.6138 	EXP 	distr: autoDraw = True
316.6138 	EXP 	distr: autoDraw = True
316.6138 	EXP 	distr: autoDraw = True
316.6138 	EXP 	distr: autoDraw = True
316.6138 	EXP 	distr: autoDraw = True
316.6138 	EXP 	distr: autoDraw = True
316.6138 	EXP 	distr: autoDraw = True
316.6138 	EXP 	distr: autoDraw = True
316.6138 	EXP 	distr: autoDraw = True
316.6138 	EXP 	distr: autoDraw = True
316.6138 	EXP 	fixation: autoDraw = True
316.6138 	EXP 	target: autoDraw = True
316.8247 	DATA 	Mouse:  Left button up, pos=(748,641)
318.1582 	DATA 	Mouse: Left button down, pos=(1078,161)
318.1652 	EXP 	New trial (rep=174, index=0): None
318.1676 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([-0.07209335,  0.3153558 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
318.1692 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=320, pos=array([-0.40784338,  0.18493181]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
318.1704 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=233, pos=array([-0.37641549,  0.4666563 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
318.1714 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=315, pos=array([ 0.18583694, -0.01403994]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
318.1725 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=121, pos=array([ 0.17363707, -0.0028417 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
318.1777 	EXP 	fixation: autoDraw = False
318.1777 	EXP 	target: autoDraw = False
318.1777 	EXP 	distr: autoDraw = False
318.1777 	EXP 	distr: autoDraw = False
318.1777 	EXP 	distr: autoDraw = False
318.1777 	EXP 	distr: autoDraw = False
318.1777 	EXP 	distr: autoDraw = False
318.1777 	EXP 	distr: autoDraw = False
318.1777 	EXP 	distr: autoDraw = False
318.1777 	EXP 	distr: autoDraw = False
318.1777 	EXP 	distr: autoDraw = False
318.1777 	EXP 	distr: autoDraw = False
318.1777 	EXP 	distr: autoDraw = True
318.1777 	EXP 	distr: autoDraw = True
318.1777 	EXP 	distr: autoDraw = True
318.1777 	EXP 	distr: autoDraw = True
318.1777 	EXP 	distr: autoDraw = True
318.1777 	EXP 	fixation: autoDraw = True
318.1777 	EXP 	target: autoDraw = True
318.3791 	DATA 	Mouse:  Left button up, pos=(1078,161)
319.6238 	DATA 	Mouse: Left button down, pos=(490,175)
319.6274 	EXP 	New trial (rep=175, index=0): None
319.6292 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([-0.36272874,  0.08126614]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
319.6302 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=106, pos=array([-0.06955407,  0.24880429]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
319.6313 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=187, pos=array([-0.22970182, -0.23672055]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
